,avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,ID,target
847,-0.0633971542119979,0.0337634272873401,0.874483450370386,1.35148454895798,2.066195399312248,0.6107235636613981,-6.892287704719262,1.2091538906097412,1.8087671995162964,0.6514116032215006,2.2616988277003154,2.343008339958802,0.4500642590377748,0.9101145673331896,-0.0481091365218162,-0.2494939565658569,0.9529157018003624,3.5826203037142004,1.977072772149404,1.055228065317614,1.0305588453806005,-0.1547180795285281,0.0791949328217596,0.544137216687826,16.520859654381596,3.625360122263446,1.533996009395313,0.1864739876624299,2015,1
849,0.0506356209516525,-0.0938069447875022,0.5013345791101045,0.8738597138021951,1.1433078563916022,0.3241494987030586,-5.3310016634413495,1.1177200078964231,1.459835648536682,0.4795773982772688,1.0838635409201216,1.0229177056716772,0.2851254281559894,0.3755404531457925,0.381834328174591,-0.1599908173084259,1.8983299103072828,1.4656312483530458,1.7585795913290327,1.823520771445983,0.4144317762342335,2.2029802220097565,1.1190124551173053,4.765832534189884,1.3148472487189062,3.0421320812908137,3.3000228651634664,-1.039534153510634,2017,1
852,0.0047159609384834,0.0125862574204802,1.0063731541891645,1.5116100952175182,2.0409966762280534,0.730080207529935,-6.483485148893454,1.6226948499679563,2.428154230117798,0.741321635255327,1.910077562329579,1.6516740155300114,0.5050998193653521,0.9708444319097104,0.1220843121409416,0.116941824555397,0.7721281480357918,1.575551323876879,1.124941530261227,0.6818049335460344,-0.8494051651978969,-0.3946786531192336,-0.0108671467737413,-0.2731108440751937,2.334980395165778,0.8373118169928917,-0.1195752405697518,-0.0947744148487279,2020,1
858,0.5732991695404053,-0.9009426832199096,7.180181616902209,2.360725452104227,4.6503282562421,4.455456240483111,-6.3414630237349945,12.87090015411377,22.819223403930664,4.0949967392082,2.7675985564915253,3.3886411278002746,2.5297680111475427,0.7452254522501081,0.0763983577489852,0.0378270298242569,0.6143749589070607,1.2466908394280396,0.7309746400684636,0.6192311215243479,-1.020728557684793,-0.9230677211075444,-1.1341661115672934,0.3654413277934103,0.6737551441808125,-0.157421608547402,0.0742263061832613,0.9090829902633928,2028,1
863,-0.0276062972843647,0.0453417375683784,0.5514677124222898,0.818226181317997,0.9216844373597802,0.3503302097016738,-5.680576457112059,1.066942572593689,1.3570971488952637,0.3808200610893087,1.0157694448892407,0.6417572103902162,0.2416521007413068,0.4179368037042911,0.3047768175601959,-0.1525374948978424,0.4849785491864922,1.8331345124322844,0.3815607806855622,0.9967573973902144,0.310227448966725,-0.7201556149365973,-0.3687925043016689,-0.872115149559193,3.583762443674257,-0.9942827828132526,0.8260273841275074,-0.8341717885985314,2034,1
885,0.0794362127780914,0.0044672223739326,0.4229828007130427,0.4805878362259269,0.4644490204045576,0.2720298176564122,-4.60126212417417,0.884600043296814,1.3399734497070312,0.4064615453711973,0.64872714820721,0.4072871867900738,0.2849852389648816,0.1050290843668069,-0.7122586369514465,0.3694013953208923,1.844956875164424,2.407374089094473,1.5415582464705524,2.317412951873332,1.0424592820016518,2.2613140378339533,1.6416263566468352,3.523202551593105,7.697837302914214,2.449496716690102,6.082331415226161,0.8773307518873521,2057,1
887,-1.2513704299926758,0.0092869717627763,2.822518315047832,4.889972072970807,8.488952917399176,3.884138533472657,-8.045733875114394,15.931623458862305,21.69025993347168,7.012761045166354,6.013045444001486,6.203479161873935,8.981266262646656,0.7623701387100335,-1.8413047790527344,0.9715394377708436,3.974987586465761,1.4786671487348986,0.8657230641466301,3.321116939084244,-0.3700629371869628,16.226314360836,9.767717446343056,16.377178808368654,1.6104654088557613,0.1184519194735886,12.470523518101253,0.1467232933419096,2063,1
892,0.0040388363413512,0.0057692853733897,0.474101819579689,3.513749061386442,5.86056495978325,0.3182575439594476,-10.993942432108856,1.0660802125930786,1.3287044763565063,0.340901342384542,4.64331968803572,5.403495025351375,0.2593851430308673,1.031807639310467,0.2968565821647644,-0.7558056712150574,0.8078037133011288,2.068965705227596,1.6018455709765156,0.8779242188526797,0.3424583915609264,-0.4140952088984853,0.4174970184648194,-0.236823107830145,5.493040172492485,2.9382091216984803,-0.1896584761251611,-1.159781424105473,2070,1
894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075,1
895,-0.0192515049129724,-0.0770059004426002,0.4707835332163429,5.2324138066605945,6.532595406326993,0.2745812772623305,-7.284248898456749,1.065881609916687,1.5732771158218384,0.3674410649786228,5.993291468884637,4.309285405466516,0.1971965173712249,0.6072249537875801,0.4486790895462036,-0.3651868999004364,0.7571130834550279,1.0167166312286786,0.1842780647624761,0.4203417440302434,-0.4633000118099524,-0.3130742382554614,-0.2212077117070228,-0.4587079198838055,0.0623252366771662,-1.1705328000387518,-1.168868551496239,-0.8000319507052627,2079,1
901,0.0671057626605033,-0.0420178212225437,0.4710383773891046,5.8685276133773625,8.953746152067978,0.3244176813951975,-9.237273720268457,1.3887275457382202,2.024065017700196,0.4344745018628828,8.605762512559744,6.606680494265294,0.3518318031712283,0.2765180033749999,-0.496161013841629,-0.0414833463728427,1.2614830471439884,1.9508000055038808,1.271015365367108,2.083689626934482,-0.1301278882856227,0.891012488658145,1.4749091202025664,1.3895152203331331,4.006200947152877,0.8014384683599776,4.423049478785725,0.5922688466266011,2090,1
902,0.0126909529790282,-0.0175779238343238,0.7611192871274143,7.476697389490628,13.418604292085188,0.5557989878577199,-9.900361089370998,1.5058856010437012,2.00973916053772,0.5171666362253913,8.985798536499795,8.41499925204558,0.3980696933571561,0.2398182588122994,-0.3151980340480804,-0.1265631914138794,0.7463381134902467,1.1480715402964137,0.4199067339470761,0.8178294112018462,-0.9504261014445214,-0.4755578353227272,-0.3729070720584784,0.44378506872942,0.3473060279679192,-0.8961778614514766,0.439624416589107,1.4473001615288128,2091,1
904,0.5155001282691956,-0.0440973229706287,0.3460220684069941,2.150552428216014,2.9514478409442293,0.1318400814498593,-8.85507404603398,1.5803924798965454,0.9284587502479552,0.4226713950685689,2.763692628980189,2.7941052403242024,0.1173548912569812,1.5633409084501837,1.224823832511902,0.1062579154968261,1.614699260808696,1.938369175983305,1.4740698843926578,1.1676827146852713,-0.2638713901797488,0.8568245274495183,1.0132789426753126,1.411143242528862,3.4506459904143094,1.4456684506310005,0.7284720019851698,-0.3685952350791921,2093,1
905,0.0956734344363212,0.0303264185786247,0.3405539747535472,1.963090879268979,3.0359955532432203,0.2097867985548947,-5.7486269409548125,0.8988213539123535,1.2384941577911377,0.2495915299482236,2.8680997766343066,2.629825778159896,0.1718005829591478,0.3768272167385318,0.2989087104797363,0.3182638585567474,0.7788486453752276,1.9021857386271253,1.90958774930893,1.0323267505697151,0.1884802951665738,-0.5686818148252089,-0.4441082209072222,-0.2868555358172262,2.7685276944926223,3.035610368457392,0.1095264214937619,-0.5218764990080076,2094,1
906,0.2413066923618316,-0.0026044342666864,1.4789206614997688,2.4963546881037555,2.8946303054087275,0.8966337088786918,-5.465037221528029,1.6033027172088623,2.043598175048828,1.143753374365032,3.376883389878465,2.1244097180777444,0.7493320821879127,0.4223524443283677,-0.2373435497283935,0.6541233658790588,0.6601888279157203,1.8374219506108629,1.218937268937524,1.1317070158965954,-0.3352327107138176,-0.2734936780097219,0.9102449008776315,-0.3530381904035096,2.6503370357202245,1.2470713085029077,1.2012389779566517,-0.3164195298844698,2095,1
907,0.1060477048158645,-0.0063377828337252,0.6168957785199888,4.334929531142537,7.53954422980958,0.4553448943472908,-9.501930760818382,1.5068926811218262,1.8694641590118408,0.537877801369551,6.26239373093727,5.820636916317741,0.3535280146248168,1.6892767365378945,0.0763000100851059,-0.1167147308588028,1.196148107537513,1.6927103696674914,0.79577621585739,1.1675563449535495,0.1355604687325926,0.5221150561323076,-0.5125913318965107,1.223146331489323,2.115376476766816,-0.5172362944180864,1.4195659769149067,-1.1713361071573012,2096,1
908,0.5018043518066406,0.086461491882801,3.090184405890457,2.7643840694958506,3.0811849247323746,4.387186630048975,-5.682147375769689,17.561771392822266,25.671520233154297,8.902374432957284,3.48111797524158,2.275058018121317,8.27837314870882,0.3159127264120144,0.1490643769502639,-0.0139440493658185,4.516749044086635,1.766443188722409,0.9989000017954246,2.02625983861603,-0.1503659826606775,19.49370370196656,8.182549502067165,18.801420056794942,3.0078752918463456,0.3467201650160816,2.6198414692434024,0.2334980253474832,2097,1
910,0.1337650269269943,0.0002075195370707,0.5908986306389234,4.071132783283379,6.759441492718104,0.3721572311215431,-9.706860684315492,1.7418352365493774,2.941083669662476,0.4579490074425766,6.547922327460024,6.409176988300308,0.2912588172993349,0.7832824206350231,0.1334034204483032,-0.3558948040008545,0.9022171559462332,2.70857589735642,1.841897798669892,1.3061109102570014,-0.2467865213140797,-0.1309422960157049,0.1217896560527282,0.4504132845995001,8.355981888644983,3.945386393820055,2.304709176715251,-1.080931636659708,2099,1
912,-0.0868712812662124,-0.0670478045940399,2.179811476790969,6.228091832356618,8.9299524627284,1.4995356505822033,-9.528664617600336,3.024142980575561,4.974724769592285,2.2489396328972475,7.411713955074498,6.377662422971116,1.630002156708227,0.782742987960911,-0.0213488526642322,1.1299560070037842,2.55868248298652,1.1408029294939546,0.5481233252159292,3.652074513569141,0.8136987475582036,4.18671885879821,5.019430078395876,7.918806165548666,0.4891647686309053,-0.5941119597273667,19.655033061481326,1.2740643316009097,2101,1
913,-0.0460058599710464,0.0426816344261169,0.3422653353746762,3.426157675022657,7.413463362523853,0.2154890244790691,-8.028071526148112,1.2356793880462646,1.7059494256973269,0.2572492605198953,4.081900000667397,4.61880626057347,0.1703112770179503,1.1549630308765566,0.0462908931076526,0.103471040725708,0.6388755610743567,1.231720922590212,-0.163795454445772,1.1849661093880406,-1.3149510599300367,-0.5155730455678746,-0.5206850863473003,-0.7507957805746761,0.5914424705627295,-1.3216276705578085,1.3479919186839835,2.214957783313544,2102,1
914,-0.217522457242012,-0.0623305477201938,1.8104345304896416,2.5549559526590846,3.857182981729173,1.395476499298877,-5.924647378426069,3.2267534732818604,2.9770493507385254,1.171332732538534,2.070436307029506,2.5034925800280314,0.8847147656584646,0.4185798301657653,-0.039849903434515,-0.1744748800992965,0.3210549849956936,0.434437726990885,0.2340782019155467,0.1554273520943928,-0.4210323937804678,-0.938276763996766,-0.8496684882239576,-0.7157418536202802,-0.6261276318646121,-1.1255485632957882,-1.3560955066970388,-0.0690678358779517,2103,1
915,-2.7886180877685547,-0.0089513603597879,2.034035363931858,4.126311335892999,8.454452523246022,2.987574115165808,-10.589989066175146,22.360984802246094,32.890464782714844,8.233184899804877,6.4041049649445165,6.881055012556253,6.961311769559615,2.182205070408596,-5.519460201263428,0.0223579704761505,5.6338580282275545,2.55375155863391,1.383037006769087,2.59979553596923,0.4399275854773764,28.66375609528427,13.353380190651803,29.84165088948708,6.802902034975547,1.8243851587893565,5.354221735929345,1.0018541317683027,2104,1
917,0.0451532304286956,-0.2256139069795608,0.8174666177008072,3.315886255113751,4.36010278234053,0.5011482802606099,-6.964499961564568,2.5787973403930664,2.943838119506836,0.7160452764516908,3.7993357972581454,1.944475559039946,0.4700851029388856,0.6762424077351293,0.0436114445328712,-0.8206520676612854,1.2135252670226186,1.3659723653131628,1.2659512624974516,2.008661651426452,0.2796434876108198,0.4597281221181273,1.1117790201792594,0.805995135432255,1.426462736548035,1.8761055153443265,5.14737585846531,-1.1151305212606797,2107,1
920,0.490894079208374,-0.0009742505499161,0.4528031167140637,1.331769944601744,2.5375499890935225,0.2883631147883701,-7.553474433103925,1.2020691633224487,1.612376093864441,0.3455077796050986,1.9180998826059728,2.416914926369379,0.2291253161784702,1.3617899823824582,0.5955206155776978,0.1502925455570221,1.5251239523142115,2.007514012576977,1.0106711328459723,1.4457529150489414,1.1595733090144384,-0.2918069322744951,-0.3827380273408041,2.0485551112625764,3.073100754841601,-0.225825251270757,1.7595432298866198,-0.1841640093967798,2112,1
922,0.0703779682517051,0.0107572805136442,0.4126543212702501,2.8340349474203825,4.459454302098303,0.2748189356244109,-7.120405603729106,1.1375327110290527,1.77335524559021,0.3512211062769491,3.831129616993705,3.9220849690074058,0.215634927726121,1.0134709739852492,-0.1030076518654823,-0.1618598699569702,1.1073198421989594,1.7929771780540944,1.333449586231178,0.868088478813612,0.4458712652157946,0.342595004242074,0.8402055171521337,0.5920584368088893,2.624011241836905,1.515426463081746,0.1048014681434263,-1.0969251122011712,2114,1
931,-0.020939540117979,0.00635417830199,0.6032857505078331,1.568306731998717,2.5759450118152034,0.4351328914555122,-6.314877193394428,0.7166119813919067,0.973849356174469,0.4445376264376593,1.7955611626262904,2.082750279515868,0.2921081260176727,1.2520145371224387,-0.146343395113945,-0.1484099924564361,0.6953059099524017,1.25015411011128,0.6332948254756021,0.687011310056084,-0.7086494754612034,-0.4426623546618384,-0.2874989440172948,-0.0910317911456273,0.6861820341894416,-0.8066016366924074,-0.0297995260641261,0.0341846222692585,2125,1
935,0.3228888511657715,0.0168970897793769,0.5470983350713566,0.6973284367442137,0.8035654055065741,0.383835031083628,-4.618020092743622,0.8616520166397095,1.1095470190048218,0.4129528950663899,0.7174467270907338,0.5088678690449943,0.2493211806626457,0.2586940816652635,0.077509693801403,-0.1429789513349533,0.905350604484554,0.9942076658087624,0.6376089877023601,0.6111381309831608,0.5996613490555562,-0.2641585672356896,-1.0930038904002588,0.889262061692166,0.0391183818845535,-0.759568633891154,-0.2802612168943685,-0.4740511370918008,2129,1
942,0.0974504351615905,-0.0334701538085937,0.3965648215511508,1.2819027130777811,1.402151075974691,0.2283517481726046,-4.866773726641974,0.7952307462692261,1.250280499458313,0.342167376383205,1.2449492201813608,1.0776158726690888,0.2077326764657298,0.3194703052699882,0.995163917541504,0.2927058041095733,2.1819826852999977,0.9598278816804384,0.5912722812432952,1.5614279671410831,-0.8752993557641121,1.6946701875308463,1.2533353290973333,5.775608996971295,0.2720839317562578,-0.8069058985557223,2.1948133675340875,-0.0173523897458678,2137,1
947,0.0438192039728164,0.0426811464130878,0.3954169803296106,1.485984140624434,1.8220946690720805,0.2236388839313915,-6.462046497650022,0.8047204613685608,1.2236968278884888,0.3028236873126987,1.7616837863806558,1.5415626607347457,0.1845777315177877,1.0483161087434705,0.4004242718219757,0.4631361365318298,0.8383018226095923,2.404590550554457,0.984284495532454,0.8122092268731863,-0.3288911006261224,-0.2852377951307279,0.2151846868601366,0.5984580651861857,7.29135215615003,0.085581634032553,-0.135378818796553,-1.0142968772597802,2144,1
948,-0.026893313974142,0.037079568952322,1.1791861579351202,2.53542141076168,4.299990189835209,0.8888614463531523,-10.23896570931494,1.8656624555587769,2.4553210735321045,0.9743428275273828,3.073539417097608,3.16373358351864,0.6730046241371374,1.0120694304852431,-0.4020834863185882,-0.603318452835083,1.5891707481875033,1.6976131969436576,1.3823001450458938,1.218463628553706,0.0595585241125118,1.0689033976203453,0.3236034914788335,3.555747572867415,2.7588072858691985,2.7006357914935943,1.347257065570612,-0.7943281111619251,2145,1
951,-0.084555946290493,0.0354849770665168,0.4614343560696547,1.4742894230872596,1.5810391793282614,0.3732864428090771,-5.909400498714658,0.6707530617713928,1.024775147438049,0.3551360983314673,2.038640679896341,1.2049632969662758,0.2176580975031395,0.2131383480512403,-0.2008185535669326,-0.0230443943291902,0.750066451811325,1.7668605651248797,0.513709678760869,0.2988876523676754,-0.0267272759112297,-0.5255539346619145,-0.8822207645201177,-0.3932406030111046,2.039072503255623,-0.6652205722845217,-1.1298820359496269,-0.875206488519717,2149,1
954,0.740340530872345,-0.2999080419540405,1.0738484672693056,2.17976026778353,1.880465605867468,0.7319248363407153,-6.042316216268733,2.592942237854004,3.3612654209136963,1.334899644816026,2.747541767785095,1.2043809724896335,0.8739012482222196,0.1975055747201405,1.7267781496047974,-1.463967204093933,2.653840052605915,1.7832781562943216,0.4311934092687066,2.5328414419902705,-0.5839535654679154,4.219337013304977,3.2555234387797087,7.604896650334171,2.5669849335343464,-1.3028526908719429,6.829401548428931,1.6556418610202464,2156,1
